date_time: 2023-01-21T01:41:07.000, MJD: 59964.841346167, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.524, altitude: 40.939614, azimuth: -76.639800, rotator: 106.283771, temperature: 3.3, humidity: 22.5
date_time: 2023-01-21T01:41:08.000, MJD: 59964.841356530, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.524, altitude: 40.936320, azimuth: -76.638643, rotator: 106.284516, temperature: 3.3, humidity: 22.5
date_time: 2023-01-21T01:41:08.000, MJD: 59964.841364133, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.524, altitude: 40.932022, azimuth: -76.636996, rotator: 106.285926, temperature: 3.3, humidity: 22.5
date_time: 2023-01-21T01:41:09.000, MJD: 59964.841376802, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.525, altitude: 40.929245, azimuth: -76.635837, rotator: 106.286404, temperature: 3.3, humidity: 22.5
date_time: 2023-01-21T01:41:10.000, MJD: 59964.841386825, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.525, altitude: 40.926889, azimuth: -76.635025, rotator: 106.287346, temperature: 3.3, humidity: 22.5
date_time: 2023-01-21T01:41:11.000, MJD: 59964.841397799, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.525, altitude: 40.923500, azimuth: -76.634111, rotator: 106.288656, temperature: 3.3, humidity: 22.5
date_time: 2023-01-21T01:41:12.000, MJD: 59964.841408743, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.525, altitude: 40.919705, azimuth: -76.632549, rotator: 106.289727, temperature: 3.3, humidity: 22.5
date_time: 2023-01-21T01:41:13.000, MJD: 59964.841419929, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.525, altitude: 40.916598, azimuth: -76.631370, rotator: 106.290563, temperature: 3.3, humidity: 22.5
date_time: 2023-01-21T01:41:14.000, MJD: 59964.841428815, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.525, altitude: 40.913319, azimuth: -76.630107, rotator: 106.291603, temperature: 3.3, humidity: 22.5
date_time: 2023-01-21T01:41:15.000, MJD: 59964.841440281, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.525, altitude: 40.910540, azimuth: -76.629047, rotator: 106.292432, temperature: 3.3, humidity: 22.5
date_time: 2023-01-21T01:41:16.000, MJD: 59964.841449495, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.525, altitude: 40.907501, azimuth: -76.627987, rotator: 106.293250, temperature: 3.3, humidity: 22.5
date_time: 2023-01-21T01:41:16.000, MJD: 59964.841457308, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.525, altitude: 40.905661, azimuth: -76.627064, rotator: 106.293954, temperature: 3.3, humidity: 22.5
date_time: 2023-01-21T01:41:17.000, MJD: 59964.841465980, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.525, altitude: 40.902613, azimuth: -76.626005, rotator: 106.294790, temperature: 3.3, humidity: 22.5
date_time: 2023-01-21T01:41:18.000, MJD: 59964.841479084, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.525, altitude: 40.898060, azimuth: -76.624338, rotator: 106.295923, temperature: 3.3, humidity: 22.5
date_time: 2023-01-21T01:41:19.000, MJD: 59964.841486867, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.526, altitude: 40.896052, azimuth: -76.623593, rotator: 106.296602, temperature: 3.3, humidity: 22.5
date_time: 2023-01-21T01:41:20.000, MJD: 59964.841497157, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.526, altitude: 40.893430, azimuth: -76.622482, rotator: 106.297568, temperature: 3.3, humidity: 22.5
date_time: 2023-01-21T01:41:21.000, MJD: 59964.841509887, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.526, altitude: 40.889132, azimuth: -76.620739, rotator: 106.298771, temperature: 3.3, humidity: 22.5
date_time: 2023-01-21T01:41:22.000, MJD: 59964.841519209, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.526, altitude: 40.886106, azimuth: -76.619675, rotator: 106.299638, temperature: 3.3, humidity: 22.5
date_time: 2023-01-21T01:41:22.000, MJD: 59964.841529677, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.526, altitude: 40.882474, azimuth: -76.618284, rotator: 106.300690, temperature: 3.3, humidity: 22.5
date_time: 2023-01-21T01:41:23.000, MJD: 59964.841538378, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.526, altitude: 40.880188, azimuth: -76.617407, rotator: 106.301392, temperature: 3.3, humidity: 22.5
date_time: 2023-01-21T01:41:24.000, MJD: 59964.841551201, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.526, altitude: 40.876913, azimuth: -76.616155, rotator: 106.302389, temperature: 3.3, humidity: 22.6
date_time: 2023-01-21T01:41:25.000, MJD: 59964.841557414, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.526, altitude: 40.873632, azimuth: -76.615091, rotator: 106.303069, temperature: 3.3, humidity: 22.6
date_time: 2023-01-21T01:41:26.000, MJD: 59964.841567567, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.526, altitude: 40.871790, azimuth: -76.614180, rotator: 106.303830, temperature: 3.3, humidity: 22.6
date_time: 2023-01-21T01:41:26.000, MJD: 59964.841575156, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.526, altitude: 40.868723, azimuth: -76.613015, rotator: 106.304771, temperature: 3.3, humidity: 22.6
date_time: 2023-01-21T01:41:27.000, MJD: 59964.841586333, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.526, altitude: 40.865218, azimuth: -76.611664, rotator: 106.305784, temperature: 3.3, humidity: 22.6
date_time: 2023-01-21T01:41:28.000, MJD: 59964.841599075, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.527, altitude: 40.861667, azimuth: -76.610309, rotator: 106.306828, temperature: 3.3, humidity: 22.6
date_time: 2023-01-21T01:41:29.000, MJD: 59964.841608842, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.527, altitude: 40.858055, azimuth: -76.609015, rotator: 106.307782, temperature: 3.3, humidity: 22.6
date_time: 2023-01-21T01:41:30.000, MJD: 59964.841621472, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.527, altitude: 40.854494, azimuth: -76.607562, rotator: 106.308939, temperature: 3.3, humidity: 22.6
date_time: 2023-01-21T01:41:31.000, MJD: 59964.841631342, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.527, altitude: 40.852222, azimuth: -76.606883, rotator: 106.309501, temperature: 3.3, humidity: 22.6
date_time: 2023-01-21T01:41:32.000, MJD: 59964.841637331, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.527, altitude: 40.850444, azimuth: -76.606011, rotator: 106.310142, temperature: 3.3, humidity: 22.6
date_time: 2023-01-21T01:41:33.000, MJD: 59964.841646298, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.527, altitude: 40.846830, azimuth: -76.604527, rotator: 106.311300, temperature: 3.3, humidity: 22.6
date_time: 2023-01-21T01:41:34.000, MJD: 59964.841657375, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.527, altitude: 40.843563, azimuth: -76.603360, rotator: 106.312092, temperature: 3.3, humidity: 22.6
date_time: 2023-01-21T01:41:34.000, MJD: 59964.841666086, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.527, altitude: 40.840008, azimuth: -76.602004, rotator: 106.313164, temperature: 3.3, humidity: 22.6
date_time: 2023-01-21T01:41:35.000, MJD: 59964.841675208, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.527, altitude: 40.837883, azimuth: -76.601390, rotator: 106.313799, temperature: 3.3, humidity: 22.6
date_time: 2023-01-21T01:41:36.000, MJD: 59964.841683082, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.527, altitude: 40.835369, azimuth: -76.600123, rotator: 106.314658, temperature: 3.3, humidity: 22.6
date_time: 2023-01-21T01:41:37.000, MJD: 59964.841695712, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.528, altitude: 40.832081, azimuth: -76.599157, rotator: 106.315429, temperature: 3.3, humidity: 22.6
date_time: 2023-01-21T01:41:38.000, MJD: 59964.841703722, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.528, altitude: 40.829302, azimuth: -76.597896, rotator: 106.316314, temperature: 3.3, humidity: 22.6
date_time: 2023-01-21T01:41:39.000, MJD: 59964.841715423, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.528, altitude: 40.824918, azimuth: -76.596211, rotator: 106.317598, temperature: 3.3, humidity: 22.6
date_time: 2023-01-21T01:41:39.000, MJD: 59964.841725791, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.528, altitude: 40.822654, azimuth: -76.595055, rotator: 106.318292, temperature: 3.3, humidity: 22.7
date_time: 2023-01-21T01:41:40.000, MJD: 59964.841733567, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.528, altitude: 40.820606, azimuth: -76.594599, rotator: 106.318932, temperature: 3.3, humidity: 22.7
date_time: 2023-01-21T01:41:41.000, MJD: 59964.841744801, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.528, altitude: 40.817330, azimuth: -76.593306, rotator: 106.320001, temperature: 3.3, humidity: 22.7
date_time: 2023-01-21T01:41:42.000, MJD: 59964.841754767, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.528, altitude: 40.813447, azimuth: -76.591922, rotator: 106.320955, temperature: 3.3, humidity: 22.7
date_time: 2023-01-21T01:41:43.000, MJD: 59964.841764673, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.528, altitude: 40.810931, azimuth: -76.590751, rotator: 106.321816, temperature: 3.3, humidity: 22.7
date_time: 2023-01-21T01:41:44.000, MJD: 59964.841773803, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.528, altitude: 40.807651, azimuth: -76.589682, rotator: 106.322657, temperature: 3.3, humidity: 22.7
date_time: 2023-01-21T01:41:44.000, MJD: 59964.841783008, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.528, altitude: 40.805022, azimuth: -76.588485, rotator: 106.323609, temperature: 3.3, humidity: 22.8
date_time: 2023-01-21T01:41:45.000, MJD: 59964.841794184, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.528, altitude: 40.801494, azimuth: -76.587224, rotator: 106.324644, temperature: 3.3, humidity: 22.8
date_time: 2023-01-21T01:41:46.000, MJD: 59964.841801563, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.529, altitude: 40.799978, azimuth: -76.586650, rotator: 106.325131, temperature: 3.3, humidity: 22.8
date_time: 2023-01-21T01:41:47.000, MJD: 59964.841809155, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.529, altitude: 40.796935, azimuth: -76.585478, rotator: 106.325952, temperature: 3.3, humidity: 22.8
date_time: 2023-01-21T01:41:47.000, MJD: 59964.841815726, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.529, altitude: 40.794925, azimuth: -76.584711, rotator: 106.326551, temperature: 3.3, humidity: 22.9
date_time: 2023-01-21T01:41:48.000, MJD: 59964.841827572, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.529, altitude: 40.791284, azimuth: -76.583610, rotator: 106.327352, temperature: 3.3, humidity: 22.9
date_time: 2023-01-21T01:41:49.000, MJD: 59964.841837609, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.529, altitude: 40.788777, azimuth: -76.582253, rotator: 106.328354, temperature: 3.3, humidity: 23.0
date_time: 2023-01-21T01:41:50.000, MJD: 59964.841846624, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.529, altitude: 40.785732, azimuth: -76.581189, rotator: 106.329109, temperature: 3.3, humidity: 23.0
date_time: 2023-01-21T01:41:51.000, MJD: 59964.841856584, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.529, altitude: 40.782609, azimuth: -76.580076, rotator: 106.330027, temperature: 3.3, humidity: 23.0
date_time: 2023-01-21T01:41:52.000, MJD: 59964.841868229, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.529, altitude: 40.779065, azimuth: -76.578629, rotator: 106.331270, temperature: 3.3, humidity: 23.0
date_time: 2023-01-21T01:41:52.000, MJD: 59964.841877136, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.529, altitude: 40.776293, azimuth: -76.577559, rotator: 106.332121, temperature: 3.3, humidity: 23.1
date_time: 2023-01-21T01:41:53.000, MJD: 59964.841886098, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.529, altitude: 40.772498, azimuth: -76.576302, rotator: 106.332838, temperature: 3.3, humidity: 23.1
date_time: 2023-01-21T01:41:54.000, MJD: 59964.841898648, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.529, altitude: 40.769637, azimuth: -76.575015, rotator: 106.333915, temperature: 3.3, humidity: 23.1
date_time: 2023-01-21T01:41:55.000, MJD: 59964.841907365, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.530, altitude: 40.766598, azimuth: -76.573847, rotator: 106.334931, temperature: 3.3, humidity: 23.1
date_time: 2023-01-21T01:41:56.000, MJD: 59964.841916093, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.530, altitude: 40.764074, azimuth: -76.572784, rotator: 106.335637, temperature: 3.3, humidity: 23.1
date_time: 2023-01-21T01:41:57.000, MJD: 59964.841923593, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.530, altitude: 40.761560, azimuth: -76.572391, rotator: 106.336087, temperature: 3.3, humidity: 23.2
date_time: 2023-01-21T01:41:57.000, MJD: 59964.841935029, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.530, altitude: 40.758173, azimuth: -76.570610, rotator: 106.337356, temperature: 3.3, humidity: 23.2
date_time: 2023-01-21T01:41:58.000, MJD: 59964.841942880, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.530, altitude: 40.755394, azimuth: -76.569552, rotator: 106.338125, temperature: 3.3, humidity: 23.2
date_time: 2023-01-21T01:41:59.000, MJD: 59964.841953037, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.530, altitude: 40.752367, azimuth: -76.568387, rotator: 106.339102, temperature: 3.3, humidity: 23.3
date_time: 2023-01-21T01:42:00.000, MJD: 59964.841964414, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.530, altitude: 40.749831, azimuth: -76.567415, rotator: 106.339959, temperature: 3.3, humidity: 23.3
date_time: 2023-01-21T01:42:01.000, MJD: 59964.841975892, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.530, altitude: 40.746217, azimuth: -76.566025, rotator: 106.340971, temperature: 3.3, humidity: 23.3
date_time: 2023-01-21T01:42:02.000, MJD: 59964.841983349, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.530, altitude: 40.743950, azimuth: -76.565147, rotator: 106.341600, temperature: 3.3, humidity: 23.3
date_time: 2023-01-21T01:42:02.000, MJD: 59964.841992425, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.530, altitude: 40.740893, azimuth: -76.563986, rotator: 106.342374, temperature: 3.3, humidity: 23.3
date_time: 2023-01-21T01:42:03.000, MJD: 59964.842003600, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.530, altitude: 40.737784, azimuth: -76.562595, rotator: 106.343397, temperature: 3.3, humidity: 23.4
date_time: 2023-01-21T01:42:04.000, MJD: 59964.842012858, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.531, altitude: 40.734508, azimuth: -76.561534, rotator: 106.344355, temperature: 3.3, humidity: 23.4
date_time: 2023-01-21T01:42:05.000, MJD: 59964.842021678, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.531, altitude: 40.731468, azimuth: -76.560771, rotator: 106.344954, temperature: 3.3, humidity: 23.4
date_time: 2023-01-21T01:42:06.000, MJD: 59964.842030740, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.531, altitude: 40.728698, azimuth: -76.559304, rotator: 106.346093, temperature: 3.3, humidity: 23.4
date_time: 2023-01-21T01:42:07.000, MJD: 59964.842041059, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.531, altitude: 40.725823, azimuth: -76.558198, rotator: 106.346851, temperature: 3.3, humidity: 23.5
date_time: 2023-01-21T01:42:08.000, MJD: 59964.842051298, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.531, altitude: 40.723053, azimuth: -76.557133, rotator: 106.347733, temperature: 3.3, humidity: 23.5
date_time: 2023-01-21T01:42:08.000, MJD: 59964.842057971, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.531, altitude: 40.720017, azimuth: -76.555976, rotator: 106.348581, temperature: 3.3, humidity: 23.5
date_time: 2023-01-21T01:42:09.000, MJD: 59964.842072497, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.531, altitude: 40.715968, azimuth: -76.554421, rotator: 106.349793, temperature: 3.3, humidity: 23.5
date_time: 2023-01-21T01:42:10.000, MJD: 59964.842081402, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.531, altitude: 40.713857, azimuth: -76.553609, rotator: 106.350489, temperature: 3.3, humidity: 23.6
date_time: 2023-01-21T01:42:11.000, MJD: 59964.842091519, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.531, altitude: 40.711066, azimuth: -76.552440, rotator: 106.351367, temperature: 3.3, humidity: 23.6
date_time: 2023-01-21T01:42:12.000, MJD: 59964.842100595, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.531, altitude: 40.707290, azimuth: -76.551093, rotator: 106.352431, temperature: 3.3, humidity: 23.6
date_time: 2023-01-21T01:42:13.000, MJD: 59964.842112404, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.531, altitude: 40.704186, azimuth: -76.549892, rotator: 106.353270, temperature: 3.3, humidity: 23.6
date_time: 2023-01-21T01:42:14.000, MJD: 59964.842122844, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.532, altitude: 40.700629, azimuth: -76.548545, rotator: 106.354380, temperature: 3.3, humidity: 23.6
date_time: 2023-01-21T01:42:15.000, MJD: 59964.842135715, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.532, altitude: 40.697091, azimuth: -76.547183, rotator: 106.355484, temperature: 3.3, humidity: 23.6
date_time: 2023-01-21T01:42:16.000, MJD: 59964.842148552, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.532, altitude: 40.692705, azimuth: -76.545493, rotator: 106.356492, temperature: 3.3, humidity: 23.7
date_time: 2023-01-21T01:42:17.000, MJD: 59964.842156200, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.532, altitude: 40.689927, azimuth: -76.544427, rotator: 106.357506, temperature: 3.3, humidity: 23.7
date_time: 2023-01-21T01:42:18.000, MJD: 59964.842168188, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.532, altitude: 40.686901, azimuth: -76.543365, rotator: 106.358372, temperature: 3.3, humidity: 23.7
date_time: 2023-01-21T01:42:18.000, MJD: 59964.842175669, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.532, altitude: 40.683628, azimuth: -76.542007, rotator: 106.359473, temperature: 3.3, humidity: 23.7
date_time: 2023-01-21T01:42:19.000, MJD: 59964.842188929, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.532, altitude: 40.679731, azimuth: -76.540519, rotator: 106.360131, temperature: 3.3, humidity: 23.8
date_time: 2023-01-21T01:42:21.000, MJD: 59964.842201382, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.532, altitude: 40.677204, azimuth: -76.539559, rotator: 106.361231, temperature: 3.3, humidity: 23.8
date_time: 2023-01-21T01:42:21.000, MJD: 59964.842207660, targetra: 5.71068333, targetdec: 27.66528056, airmass: 1.532, altitude: 40.673923, azimuth: -76.538289, rotator: 106.362177, temperature: 3.3, humidity: 23.8
